V1,session,speech_id,similarity
21064,84,840044804,0.04242468
21065,84,840044806,0.013446599
21066,84,840044809,0.05110165
21067,84,840044810,0.014386981
21068,84,840044811,0.06489485
21069,84,840044812,-0.02557991
21070,84,840044815,0.09001077
21071,84,840044818,0.18879646
21072,84,840044821,0.113535956
21073,84,840044827,0.058920875
21074,84,840044831,-0.08309539
21075,84,840044832,0.0078911
21076,84,840044834,-0.036994826
21077,84,840044837,-0.07311935
21078,84,840044838,-0.034390114
21079,84,840044841,0.083022036
21080,84,840044842,0.060576502
21081,84,840044844,-0.057603024
21082,84,840044847,0.00562545
21083,84,840044848,-0.06340001
21084,84,840044851,0.022969319
21085,84,840044852,0.07694115
21086,84,840044861,-0.0169054
21087,84,840044867,0.05562838
21088,84,840044868,0.039761487
21089,84,840044871,0.028952137
21090,84,840044876,-0.04127243
21091,84,840044877,-0.012624061
21092,84,840044878,0.06439487
21093,84,840044883,0.03832493
21094,84,840044884,-0.03573496
21095,84,840044887,0.04713433
21096,84,840044888,0.106635086
21097,84,840044891,-0.046301063
21098,84,840044895,-0.023625564
21099,84,840044898,0.11190299
21100,84,840044899,-0.0028519505
21101,84,840044903,0.081345625
21102,84,840044910,0.0635967
21103,84,840044911,0.12721676
21104,84,840044914,0.06290357
21105,84,840044915,-0.0072950684
21106,84,840044918,0.17133284
21107,84,840044919,0.027719947
21108,84,840044922,0.11598659
21109,84,840044923,0.14340311
21110,84,840044924,0.04465561
21111,84,840044925,0.051415306
21112,84,840044928,0.21421286
21113,84,840044934,0.103711866
21114,84,840044937,-0.0007584485
21115,84,840044938,0.042675894
21116,84,840044940,0.04196159
21117,84,840044943,0.24953131
21118,84,840044944,0.13912447
21119,84,840044945,0.18795733
21120,84,840044946,0.14240897
21121,84,840044948,0.09463931
21122,84,840044957,0.06510526
21123,84,840044960,0.08640834
21124,84,840044961,0.11114243
21125,84,840044962,0.104823925
21126,84,840044964,0.07233419
21127,84,840044967,0.0626194
21128,84,840044978,0.08003102
21129,84,840044981,0.17402776
21130,84,840044985,0.050161213
21131,84,840044987,0.046623666
21132,84,840044988,0.11965132
21133,84,840044989,-0.0075731133
21134,84,840044992,0.11077702
21135,84,840044993,0.022513881
21136,84,840044995,0.012803868
21137,84,840044997,-0.028713906
21138,84,840044999,0.027306728
21139,84,840045002,0.045037977
21140,84,840045003,-0.032304242
21141,84,840045011,-0.029039303
21142,84,840045016,0.030705994
21143,84,840045017,0.11590629
21144,84,840045020,-0.08785935
21145,84,840045026,0.021373127
21146,84,840045029,-0.029274438
21147,84,840045032,0.07914293
21148,84,840045033,-0.005781581
21149,84,840045034,0.088917084
21150,84,840045036,-0.015002962
21151,84,840045037,0.016510187
21152,84,840045039,0.043764245
21153,84,840045042,0.093637176
21154,84,840045046,0.03808754
21155,84,840045051,-0.05611461
21156,84,840045053,0.016491208
21157,84,840045056,-0.079400524
21158,84,840045059,0.07875053
21159,84,840045062,-0.02139903
21160,84,840045070,0.036488075
21161,84,840045072,0.07036887
21162,84,840045073,-0.011477384
21163,84,840045074,0.06598527
21164,84,840045075,-0.018924307
21165,84,840045076,0.05950251
21166,84,840045077,-0.20883341
21167,84,840045078,-0.08178509
21168,84,840045079,-0.034794923
21169,84,840045080,0.011015657
21170,84,840045081,0.04290379
21171,84,840045082,0.07673225
21172,84,840045083,0.009796512
21173,84,840045084,-0.05108283
21174,84,840045085,0.017893355
21175,84,840045086,0.004040614
21176,84,840045087,0.01925856
21177,84,840045088,-0.034856647
21178,84,840045089,-0.2493218
21179,84,840045090,0.07492162
21180,84,840045091,0.034692258
21181,84,840045092,0.037720602
21182,84,840045093,-0.020725481
21183,84,840045094,0.07588277
21184,84,840045095,-0.09870887
21185,84,840045096,0.05007738
21186,84,840045097,-0.007868397
21187,84,840045098,0.031240309
21188,84,840045099,0.01768937
21189,84,840045101,-0.068339616
21190,84,840045102,-0.0077004447
21191,84,840045103,-0.0718018
21192,84,840045104,0.016117407
21193,84,840045105,0.10467988
21194,84,840045106,0.07729102
21195,84,840045107,-0.06827339
21196,84,840045108,0.06484277
21197,84,840045109,-0.0645956
21198,84,840045110,-0.08556136
21199,84,840045111,0.015765812
21200,84,840045113,-0.024453374
21201,84,840045114,-0.07698396
21202,84,840045115,0.008266092
21203,84,840045116,0.049798343
21204,84,840045117,-0.09380552
21205,84,840045118,-0.1769521
21206,84,840045120,0.010181709
21207,84,840045121,-0.055232923
21208,84,840045122,-0.0015848591
21209,84,840045123,0.11081286
21210,84,840045124,-0.027747277
21211,84,840045125,-0.05437788
21212,84,840045126,0.039131746
21213,84,840045127,0.03329997
21214,84,840045128,0.03448486
21215,84,840045129,0.0038180687
21216,84,840045130,0.01480485
21217,84,840045131,0.083347246
21218,84,840045132,0.044013698
21219,84,840045133,0.10020806
21220,84,840045134,0.039772805
21221,84,840045135,0.046315063
21222,84,840045136,-0.10388248
21223,84,840045137,0.009796512
21224,84,840045138,0.06013013
21225,84,840045139,0.008366063
21226,84,840045140,-0.06271265
21227,84,840045141,-0.0031579877
21228,84,840045142,-0.00053634745
21229,84,840045143,-0.09126712
21230,84,840045144,0.07659923
21231,84,840045145,-0.05108283
21232,84,840045146,0.027097678
21233,84,840045147,-0.04531851
21234,84,840045148,-0.05244571
21235,84,840045149,-0.11835394
21236,84,840045150,0.048366968
21237,84,840045151,-0.104476996
21238,84,840045152,0.033234224
21239,84,840045153,0.024337644
21240,84,840045154,0.017537728
21241,84,840045155,-0.03996403
21242,84,840045156,-0.027782701
21243,84,840045157,-0.23742203
21244,84,840045160,-0.056401413
21245,84,840045163,0.004517472
21246,84,840045166,0.04485196
21247,84,840045171,0.020199351
21248,84,840045173,0.09587752
21249,84,840045175,-0.016356997
21250,84,840045177,0.08903052
21251,84,840045180,0.2383901
21252,84,840045181,0.016484346
21253,84,840045183,0.106645316
21254,84,840045186,-0.009836955
21255,84,840045187,0.0754003
21256,84,840045190,0.042680632
21257,84,840045191,0.1150143
21258,84,840045192,0.09209175
21259,84,840045193,0.09660263
21260,84,840045194,0.03116648
21261,84,840045195,0.15115133
21262,84,840045196,0.0015938301
21263,84,840045198,-0.008904966
21264,84,840045200,-0.07684632
21265,84,840045203,0.023549316
21266,84,840045204,0.023861077
21267,84,840045206,-0.036532
21268,84,840045209,0.19449152
21269,84,840045210,0.1464549
21270,84,840045212,0.18441021
21271,84,840045213,0.012518659
21272,84,840045216,0.0829244
21273,84,840045223,0.01714389
21274,84,840045224,0.14647332
21275,84,840045228,0.012849262
21276,84,840045229,-0.04908227
21277,84,840045232,0.051095136
21278,84,840045233,0.10392308
21279,84,840045236,-0.10072643
21280,84,840045240,-0.071476646
21281,84,840045244,0.026909634
21282,84,840045245,0.039182443
21283,84,840045248,-0.02925707
21284,84,840045252,-0.014535814
21285,84,840045253,0.11790458
21286,84,840045254,0.028032774
21287,84,840045257,0.088596076
21288,84,840045258,0.030431759
21289,84,840045261,-0.0997934
21290,84,840045262,0.07550834
21291,84,840045269,-0.018935861
21292,84,840045271,0.11556933
21293,84,840045277,-0.01032806
21294,84,840045278,-0.0049195504
21295,84,840045281,0.05011554
21296,84,840045282,0.028795037
21297,84,840045294,0.019798238
21298,84,840045295,-0.0033375449
21299,84,840045296,0.0505391
21300,84,840045299,0.21055983
21301,84,840045305,0.13081384
21302,84,840045308,0.08581089
21303,84,840045310,0.025683297
21304,84,840045312,0.0366268
21305,84,840045315,0.08620665
21306,84,840045318,0.13768987
21307,84,840045319,0.052026067
21308,84,840045320,0.0023101186
21309,84,840045323,0.0552341
21310,84,840045324,-0.04557267
21311,84,840045327,0.109762385
21312,84,840045328,0.053728946
21313,84,840045329,0.08681707
21314,84,840045330,0.048242513
21315,84,840045331,-0.047611505
21316,84,840045343,-0.020310294
21317,84,840045346,0.08693786
21318,84,840045349,0.075391605
21319,84,840045350,0.10891747
21320,84,840045354,0.11631296
21321,84,840045355,-0.028297914
21322,84,840045358,0.099351846
21323,84,840045362,0.058884196
21324,84,840045365,0.1170997
21325,84,840045366,0.07322039
21326,84,840045369,0.11779768
21327,84,840045379,0.0010694393
21328,84,840045383,-0.029898196
21329,84,840045386,0.14605887
21330,84,840045387,0.04563443
21331,84,840045389,-0.013841386
21332,84,840045390,0.07279554
21333,84,840045392,0.0421874
21334,84,840045393,0.0710089
21335,84,840045396,-0.027396474
21336,84,840045399,0.112181656
21337,84,840045409,0.02943402
21338,84,840045412,-0.01640569
21339,84,840045413,0.0675867
21340,84,840045417,0.04582681
21341,84,840045419,0.009848734
21342,84,840045422,0.041186508
21343,84,840045425,-0.017131912
21344,84,840045429,0.0130250845
21345,84,840045432,0.015746692
21346,84,840045433,-0.0070597874
21347,84,840045436,0.14889276
21348,84,840045437,0.0021595997
21349,84,840045440,0.06631145
21350,84,840045441,0.12878937
21351,84,840045442,0.11749935
21352,84,840045445,0.16520613
21353,84,840045446,0.033177193
21354,84,840045447,0.020364657
21355,84,840045449,-0.04456383
21356,84,840045450,0.027722156
21357,84,840045461,0.043758154
21358,84,840045463,0.005275147
21359,84,840045467,-0.0156174
21360,84,840045468,-0.042894337
21361,84,840045469,0.052105483
21362,84,840045471,0.066896245
21363,84,840045473,-0.0020860974
21364,84,840045475,0.015931685
21365,84,840045477,-0.022576075
21366,84,840045481,0.10396632
21367,84,840045483,0.12532593
21368,84,840045486,0.13310578
21369,84,840045487,0.059598748
21370,84,840045491,-0.0009179064
21371,84,840045492,0.06532885
21372,84,840045494,-0.024609223
21373,84,840045496,0.030997831
21374,84,840045498,-0.14751309
21375,84,840045499,0.027490089
21376,84,840045501,-0.023189744
21377,84,840045503,0.071196064
21378,84,840045506,0.02835098
21379,84,840045507,0.03816795
21380,84,840045513,0.019504521
21381,84,840045514,0.039650057
21382,84,840045516,0.016692705
21383,84,840045518,-0.094101995
21384,84,840045521,0.0015176544
21385,84,840045522,-0.08896235
21386,84,840045526,0.0691748
21387,84,840045528,0.0697592
21388,84,840045531,0.012864254
21389,84,840045534,0.0047160583
21390,84,840045535,-0.08896635
21391,84,840045538,-0.013210065
21392,84,840045539,-0.050055694
21393,84,840045542,-0.025739452
21394,84,840045544,0.024917947
21395,84,840045551,0.022265835
21396,84,840045553,-0.10898692
21397,84,840045554,0.0029685653
21398,84,840045555,0.00937104
21399,84,840045556,-0.03324106
21400,84,840045561,-0.019493517
21401,84,840045562,0.096449584
21402,84,840045564,-0.020673314
21403,84,840045565,-0.05611461
21404,84,840045570,0.10563388
21405,84,840045576,-0.20408735
21406,84,840045579,0.013228209
21407,84,840045580,-0.03418205
21408,84,840045583,-0.033042066
21409,84,840045587,-0.12929113
21410,84,840045588,0.009479921
21411,84,840045589,-0.023117933
21412,84,840045590,0.056891426
21413,84,840045591,0.15492858
21414,84,840045592,0.00047394307
21415,84,840045593,0.052211724
21416,84,840045594,0.057932146
21417,84,840045595,0.092220955
21418,84,840045596,0.014431799
21419,84,840045597,0.06558073
21420,84,840045598,-0.12929113
21421,84,840045599,0.022251565
21422,84,840045600,0.018506147
21423,84,840045601,-0.06536029
21424,84,840045602,0.009479921
21425,84,840045603,0.01965409
21426,84,840045604,0.093017496
21427,84,840045605,-0.12634136
21428,84,840045606,-0.0102257235
21429,84,840045607,0.004477408
21430,84,840045608,0.05010887
21431,84,840045609,-0.0790144
21432,84,840045610,0.1518663
21433,84,840045611,-0.103798345
21434,84,840045612,0.04921239
21435,84,840045613,0.0121853715
21436,84,840045614,0.032675736
21437,84,840045615,0.02536919
21438,84,840045616,-0.04864161
21439,84,840045617,0.057932146
21440,84,840045618,-0.11268856
21441,84,840045619,0.003944128
21442,84,840045620,0.052849434
21443,84,840045621,-0.03858176
21444,84,840045622,-0.15738167
21445,84,840045623,0.0869603
21446,84,840045624,0.092220955
21447,84,840045625,-0.12094155
21448,84,840045626,-0.01860355
21449,84,840045629,0.085675284
21450,84,840045632,0.07376401
21451,84,840045634,0.100411996
21452,84,840045641,-0.025571782
21453,84,840045643,-0.19688682
21454,84,840045644,-0.07171947
21455,84,840045645,-0.015657082
21456,84,840045646,-0.004135343
21457,84,840045647,0.007682828
21458,84,840045648,-0.027688593
21459,84,840045650,0.028629256
21460,84,840045651,-0.13917118
21461,84,840045652,-0.16498256
21462,84,840045653,0.0002508855
21463,84,840045654,0.005677229
21464,84,840045655,-0.17299993
21465,84,840045656,-0.23902017
21466,84,840045657,-0.1473548
21467,84,840045658,-0.16679075
21468,84,840045659,-0.05901368
21469,84,840045660,-0.049312517
21470,84,840045661,-0.055991616
21471,84,840045662,-0.12622327
21472,84,840045663,-0.057455815
21473,84,840045664,-0.053810477
21474,84,840045665,-0.12959595
21475,84,840045666,0.06386555
21476,84,840045667,0.09895133
21477,84,840045668,0.07851631
21478,84,840045669,0.08463578
21479,84,840045670,0.0012000748
21480,84,840045672,0.0027618036
21481,84,840045674,-0.04571758
21482,84,840045677,0.014155069
21483,84,840045678,0.04133461
21484,84,840045679,0.066121295
21485,84,840045681,-0.034458496
21486,84,840045683,0.081630126
21487,84,840045685,0.030941715
21488,84,840045686,0.022117786
21489,84,840045687,0.07902815
21490,84,840045688,0.14420916
21491,84,840045689,0.11628392
21492,84,840045691,0.068071835
21493,84,840045693,-0.043584757
21494,84,840045696,0.044143785
21495,84,840045697,0.116202205
21496,84,840045698,0.13244852
21497,84,840045700,-0.092484295
21498,84,840045701,-0.042962886
21499,84,840045702,-0.1067745
21500,84,840045703,0.015378385
21501,84,840045706,-0.011394375
21502,84,840045707,-0.14662725
21503,84,840045708,-0.064227425
21504,84,840045709,0.050599996
21505,84,840045715,0.00035934072
21506,84,840045717,0.04753858
21507,84,840045718,-0.02143363
21508,84,840045721,-0.005365282
21509,84,840045722,0.0492078
21510,84,840045724,0.05947624
21511,84,840045725,0.06293877
21512,84,840045727,0.12606664
21513,84,840045728,0.03632504
21514,84,840045729,-0.14312007
21515,84,840045730,0.09373975
21516,84,840045731,-0.003755084
21517,84,840045733,-0.024338283
21518,84,840045734,0.028143054
21519,84,840045735,-0.12850696
21520,84,840045736,0.028889466
21521,84,840045738,0.01973767
21522,84,840045740,-0.13277428
21523,84,840045741,-0.040767662
21524,84,840045742,-0.060322292
21525,84,840045748,0.025398191
21526,84,840045750,-0.07951058
21527,84,840045752,-0.07813626
21528,84,840045754,-0.16938522
21529,84,840045756,-0.10999262
21530,84,840045757,-0.0025046696
21531,84,840045760,0.022330023
21532,84,840045762,-0.08129433
21533,84,840045763,-0.19434813
21534,84,840045766,-0.054618992
21535,84,840045767,-0.014567098
21536,84,840045770,-0.023025794
21537,84,840045774,-0.07721165
21538,84,840045776,0.057972647
21539,84,840045777,-0.046237618
21540,84,840045778,-0.09290944
21541,84,840045779,-0.05566753
21542,84,840045780,0.025299907
21543,84,840045781,-0.1122109
21544,84,840045783,-0.006257625
21545,84,840045789,0.07375687
21546,84,840045790,0.03255024
21547,84,840045793,-0.061087377
21548,84,840045797,-0.058290705
21549,84,840045798,-0.07219737
21550,84,840045800,-0.06490888
21551,84,840045802,-0.022254517
21552,84,840045803,-0.041806888
21553,84,840045804,-0.105106816
21554,84,840045805,-0.08541547
21555,84,840045807,-0.010924693
21556,84,840045810,-0.085555404
21557,84,840045811,-0.04690453
21558,84,840045813,0.064051665
21559,84,840045818,0.054189116
21560,84,840045819,0.041767005
21561,84,840045820,-0.07573676
21562,84,840045821,-0.08487742
21563,84,840045824,0.020208672
21564,84,840045825,0.06745007
21565,84,840045837,0.08958469
21566,84,840045840,-0.038408328
21567,84,840045842,-0.07196323
21568,84,840045843,0.049383473
21569,84,840045844,-0.021471191
21570,84,840045845,0.025546161
21571,84,840045846,0.1275781
21572,84,840045848,0.0328773
21573,84,840045855,0.026850881
21574,84,840045859,-0.03409641
21575,84,840045862,-0.001226541
21576,84,840045863,-0.061079167
21577,84,840045864,-0.026900552
21578,84,840045866,0.03878229
21579,84,840045868,-0.16126537
21580,84,840045870,-0.16091073
21581,84,840045871,-0.047711268
21582,84,840045874,-0.1194716
21583,84,840045875,-0.10184203
21584,84,840045879,0.033136535
21585,84,840045883,-0.025433019
21586,84,840045885,-0.08875394
21587,84,840045887,-0.12279354
21588,84,840045888,-0.10930854
21589,84,840045890,-0.02290233
21590,84,840045893,0.019330641
21591,84,840045895,-0.054292966
21592,84,840045896,-0.060175598
21593,84,840045898,-0.15006441
21594,84,840045899,-0.100835554
21595,84,840045901,-0.12985899
21596,84,840045904,-0.1614904
21597,84,840045905,-0.04492501
21598,84,840045914,-0.076443925
21599,84,840045915,-0.097569555
21600,84,840045916,-0.054149557
21601,84,840045918,-0.16747998
21602,84,840045922,0.056412414
21603,84,840045923,0.020289171
21604,84,840045931,-0.025114287
21605,84,840045932,-0.068559274
21606,84,840045933,-0.112695046
21607,84,840045935,-0.060592588
21608,84,840045939,-0.020154115
21609,84,840045940,0.035348967
21610,84,840045941,-0.17056979
21611,84,840045942,-0.054266006
21612,84,840045943,-0.08405932
21613,84,840045944,0.024591828
21614,84,840045949,-0.01477508
21615,84,840045954,0.020199351
21616,84,840045968,-0.0657672
21617,84,840045970,-0.03808812
21618,84,840045971,-0.107377715
21619,84,840045974,0.045567513
21620,84,840045975,-0.09620036
21621,84,840045976,-0.011167058
21622,84,840045979,-0.013818273
21623,84,840045983,-0.13412549
21624,84,840045986,-0.07365176
21625,84,840045993,0.030116228
21626,84,840045994,-0.109759845
21627,84,840045995,0.0024736617
21628,84,840046002,-0.015457047
21629,84,840046003,-0.07604179
21630,84,840046005,-0.0006269773
21631,84,840046009,-0.023147546
21632,84,840046024,-0.06725449
21633,84,840046027,-0.009451502
21634,84,840046028,-0.0719118
21635,84,840046030,0.002605304
21636,84,840046035,-0.048856776
21637,84,840046038,-0.03091409
21638,84,840046039,-0.008462539
21639,84,840046042,-0.09031052
21640,84,840046044,-0.08281004
21641,84,840046048,-0.00055728713
21642,84,840046049,-0.11951022
21643,84,840046051,0.04671602
21644,84,840046055,0.038974512
21645,84,840046058,0.027932737
21646,84,840046059,0.035694107
21647,84,840046062,-0.03305735
21648,84,840046063,0.0041535115
21649,84,840046065,0.016031366
21650,84,840046066,0.047033083
21651,84,840046070,-0.010724083
21652,84,840046071,0.09876015
21653,84,840046075,0.12917586
21654,84,840046077,0.09664473
21655,84,840046082,-0.0660061
21656,84,840046084,0.03403668
21657,84,840046086,0.03876334
21658,84,840046088,-0.059823893
21659,84,840046090,0.039489914
21660,84,840046093,-0.06295034
21661,84,840046094,-0.051820047
21662,84,840046096,-0.070193104
21663,84,840046097,-0.015928578
21664,84,840046100,-0.04904515
21665,84,840046101,0.102360934
21666,84,840046105,-0.027399015
21667,84,840046108,0.04126695
21668,84,840046112,0.032271765
21669,84,840046113,0.0062036966
21670,84,840046119,0.076321505
21671,84,840046124,-0.025307082
21672,84,840046127,-0.0879234
21673,84,840046130,0.032086324
21674,84,840046131,-0.08552206
21675,84,840046134,-0.041893225
21676,84,840046139,0.05727678
21677,84,840046140,0.0075834407
21678,84,840046144,-0.06833278
21679,84,840046145,-0.055949774
21680,84,840046148,-0.030665383
21681,84,840046149,-0.11169787
21682,84,840046153,-0.009768975
21683,84,840046154,-0.034293924
21684,84,840046155,0.1928483
21685,84,840046157,-0.05124177
21686,84,840046158,-0.079220705
21687,84,840046162,-0.064023525
21688,84,840046163,-0.0921506
21689,84,840046165,-0.12941507
21690,84,840046169,-0.21486737
21691,84,840046171,-0.06952888
21692,84,840046172,-0.09009364
21693,84,840046176,-0.11157298
21694,84,840046178,0.038701214
21695,84,840046179,-0.014515271
21696,84,840046183,-0.008607849
21697,84,840046185,-0.044854403
21698,84,840046187,-0.025015078
21699,84,840046192,0.01984844
21700,84,840046195,-0.015217229
21701,84,840046198,-0.1613885
21702,84,840046200,-0.06883581
21703,84,840046201,-0.123319976
21704,84,840046204,-0.024392953
21705,84,840046207,-0.028841302
21706,84,840046209,-0.20692872
21707,84,840046213,-0.047501862
21708,84,840046215,-0.081871055
21709,84,840046219,-0.11176505
21710,84,840046220,-0.11017868
21711,84,840046222,-0.044215474
21712,84,840046223,-0.12679581
21713,84,840046226,-0.058388688
21714,84,840046229,-0.11886747
21715,84,840046235,-0.07212812
21716,84,840046236,-0.05154821
21717,84,840046237,-0.057986617
21718,84,840046238,-0.08375929
21719,84,840046240,0.010680363
21720,84,840046251,-0.10853152
21721,84,840046253,-0.072097994
21722,84,840046260,-0.021987343
21723,84,840046262,0.14717063
21724,84,840046265,-0.16501744
21725,84,840046269,0.007456337
21726,84,840046273,-0.16232459
21727,84,840046276,0.0027690697
21728,84,840046281,-0.22575277
21729,84,840046283,-0.120236665
21730,84,840046285,-0.12796035
21731,84,840046288,-0.08674928
21732,84,840046289,-0.061348964
21733,84,840046292,0.008319364
21734,84,840046293,-0.031473648
21735,84,840046297,-0.13443659
21736,84,840046299,-0.14741427
21737,84,840046300,0.025711576
21738,84,840046308,-0.15447804
21739,84,840046311,0.0017598583
21740,84,840046312,-0.19264533
21741,84,840046318,-0.14977407
21742,84,840046320,-0.12280131
21743,84,840046323,-0.12252164
21744,84,840046324,-0.12025071
21745,84,840046327,0.022348521
21746,84,840046328,-0.034554206
21747,84,840046330,-0.18317385
21748,84,840046331,-0.21287476
21749,84,840046334,-0.030301195
21750,84,840046338,-0.18182682
21751,84,840046339,-0.07634187
21752,84,840046340,-0.16390845
21753,84,840046345,-0.1171733
21754,84,840046346,-0.11116242
21755,84,840046347,-0.16604793
21756,84,840046349,-0.17081258
21757,84,840046352,-0.10002304
21758,84,840046353,-0.1276925
21759,84,840046356,0.056072917
21760,84,840046358,0.06186566
21761,84,840046359,-0.06904765
21762,84,840046362,-0.18836994
21763,84,840046363,-0.12094028
21764,84,840046367,-0.21683419
21765,84,840046370,-0.16599832
21766,84,840046373,-0.16417174
21767,84,840046377,-0.16516615
21768,84,840046379,-0.08752362
21769,84,840046386,-0.06290866
21770,84,840046389,0.0041623223
21771,84,840046390,-0.041734934
21772,84,840046392,-0.17616765
21773,84,840046394,-0.1174056
21774,84,840046396,-0.20581907
21775,84,840046399,-0.16095889
21776,84,840046400,-0.09633611
21777,84,840046405,-0.0629749
21778,84,840046407,-0.055375695
21779,84,840046408,-0.08811334
21780,84,840046409,-0.14798391
21781,84,840046410,-0.13681102
21782,84,840046411,0.013556521
21783,84,840046414,-0.050568998
21784,84,840046419,-0.07299296
21785,84,840046422,-0.03995436
21786,84,840046425,-0.013640383
21787,84,840046426,-0.16750821
21788,84,840046431,-0.039995167
21789,84,840046442,0.030577824
21790,84,840046444,-0.023378499
21791,84,840046446,-0.04155303
21792,84,840046447,0.056112804
21793,84,840046451,-0.08601412
21794,84,840046456,-0.108128615
21795,84,840046463,-0.12439931
21796,84,840046468,0.092714064
21797,84,840046469,-0.037957855
21798,84,840046470,0.052621663
21799,84,840046471,0.052146368
21800,84,840046472,-0.04031812
21801,84,840046475,-0.051088396
21802,84,840046485,-0.018527282
21803,84,840046490,-0.0183658
21804,84,840046492,-0.014474782
21805,84,840046502,-0.096814595
21806,84,840046503,0.044071876
21807,84,840046514,-0.00925627
21808,84,840046515,0.01759621
21809,84,840046516,0.056469087
21810,84,840046525,0.008659521
21811,84,840046526,0.11221793
21812,84,840046528,0.16223422
21813,84,840046529,-0.007297149
21814,84,840046533,0.053710237
21815,84,840046535,-0.13528292
21816,84,840046539,-0.14271721
21817,84,840046540,-0.20025374
21818,84,840046541,-0.04899412
21819,84,840046542,-0.119511776
21820,84,840046543,-0.20263782
21821,84,840046549,-0.04082298
21822,84,840046550,-0.12696864
21823,84,840046552,-0.06895175
21824,84,840046554,0.022837104
21825,84,840046560,-0.05345532
21826,84,840046561,0.06540583
21827,84,840046562,0.012952254
21828,84,840046563,-0.061050203
21829,84,840046564,-0.0901482
21830,84,840046565,-0.10700679
21831,84,840046566,-0.12994891
21832,84,840046567,-0.11498373
21833,84,840046568,-0.09881539
21834,84,840046569,0.108083576
21835,84,840046571,-0.0044416804
21836,84,840046572,-0.100398034
21837,84,840046573,0.13337599
21838,84,840046574,-0.063497305
21839,84,840046575,0.063843265
21840,84,840046576,-0.026654266
21841,84,840046577,-0.05093962
21842,84,840046579,0.16350092
21843,84,840046580,0.041887596
21844,84,840046581,-0.12403029
21845,84,840046582,0.03450769
21846,84,840046583,0.09060543
21847,84,840046584,0.029166872
21848,84,840046585,-0.14361472
21849,84,840046586,-0.016550558
21850,84,840046587,0.03528243
21851,84,840046588,-0.074733004
21852,84,840046589,-0.018352017
21853,84,840046590,0.015087274
21854,84,840046592,0.007229264
21855,84,840046593,-0.0029048268
21856,84,840046595,0.0050862986
21857,84,840046596,-0.016170925
21858,84,840046597,-0.16748841
21859,84,840046598,0.036972094
21860,84,840046599,-0.015938519
21861,84,840046600,0.049612727
21862,84,840046601,0.120222464
21863,84,840046604,0.049751077
21864,84,840046605,0.08284095
21865,84,840046606,-0.05516762
21866,84,840046607,-0.08708538
21867,84,840046608,-0.08546037
21868,84,840046609,0.12258308
21869,84,840046610,-0.010445276
21870,84,840046611,-0.09241912
21871,84,840046613,0.00017841047
21872,84,840046614,0.02587142
21873,84,840046615,0.0009527787
21874,84,840046616,0.041255254
21875,84,840046617,0.04691476
21876,84,840046618,-0.007996328
21877,84,840046619,0.11249262
21878,84,840046620,-0.08056058
21879,84,840046621,0.011654068
21880,84,840046622,0.115933485
21881,84,840046623,0.031549316
21882,84,840046624,-0.1006409
21883,84,840046625,-0.13232684
21884,84,840046626,-0.11338643
21885,84,840046627,-0.045716226
21886,84,840046628,-0.12918276
21887,84,840046629,-0.055170346
21888,84,840046630,-0.14790061
21889,84,840046631,-0.05576319
21890,84,840046632,0.051767725
21891,84,840046633,-0.1283435
21892,84,840046634,-0.103957646
21893,84,840046635,0.09480403
21894,84,840046637,0.07403197
21895,84,840046638,0.05161167
21896,84,840046640,-0.1751268
21897,84,840046641,-0.034613226
21898,84,840046653,-0.01038016
21899,84,840046654,-0.08839732
21900,84,840046658,-0.12882808
21901,84,840046661,-0.09095554
21902,84,840046664,-0.14049292
21903,84,840046665,-0.0070503377
21904,84,840046666,-0.038495887
21905,84,840046667,-0.05574082
21906,84,840046668,-0.030906659
21907,84,840046670,0.0010849334
21908,84,840046672,-0.14837103
21909,84,840046673,-0.02679623
21910,84,840046674,0.04523618
21911,84,840046675,0.015736444
21912,84,840046676,-0.017162027
21913,84,840046679,-0.13972154
21914,84,840046681,-0.031420596
21915,84,840046682,-0.00733683
21916,84,840046683,-0.011949731
21917,84,840046684,0.05325592
21918,84,840046685,-0.08855873
21919,84,840046686,0.061923802
21920,84,840046687,0.05363728
21921,84,840046690,-0.053930763
21922,84,840046691,0.108172365
21923,84,840046694,-0.013371741
21924,84,840046698,0.053925976
21925,84,840046710,-0.04817154
21926,84,840046711,-0.103378855
21927,84,840046715,0.01721749
21928,84,840046717,-0.023283117
21929,84,840046720,-0.010615338
21930,84,840046721,-0.08608226
21931,84,840046724,0.090876676
21932,84,840046725,-0.0070997393
21933,84,840046726,-0.13422482
21934,84,840046727,-0.05098786
21935,84,840046729,-0.06800253
21936,84,840046732,0.011994323
21937,84,840046733,-0.021338832
21938,84,840046734,-0.03864666
21939,84,840046735,-0.098701894
21940,84,840046737,-0.10418781
21941,84,840046740,-0.07467045
21942,84,840046743,-0.017356455
21943,84,840046745,-0.11462405
21944,84,840046759,-0.07676615
21945,84,840046760,-0.07277779
21946,84,840046761,-0.1398637
21947,84,840046763,-0.1068869
21948,84,840046767,-0.21070878
21949,84,840046770,-0.24261731
21950,84,840046771,-0.080028184
21951,84,840046773,-0.122524306
21952,84,840046777,0.05459625
21953,84,840046779,-0.096261956
21954,84,840046783,-0.15904506
21955,84,840046784,-0.14842512
21956,84,840046785,-0.12153514
21957,84,840046787,-0.04713435
21958,84,840046788,-0.13758717
21959,84,840046791,-0.12845474
21960,84,840046792,-0.11754428
