V1,session,speech_id,similarity
14587,82,820038257,-0.059599325
14588,82,820038259,0.0033368298
14589,82,820038261,0.014444339
14590,82,820038263,0.012115653
14591,82,820038265,0.037675902
14592,82,820038271,0.024379827
14593,82,820038273,0.045075126
14594,82,820038275,0.08953405
14595,82,820038277,0.059213776
14596,82,820038279,0.036602363
14597,82,820038281,-0.041305743
14598,82,820038291,-0.021206912
14599,82,820038295,-0.03042337
14600,82,820038298,0.1123107
14601,82,820038299,0.023469936
14602,82,820038302,-0.015483213
14603,82,820038304,0.09947195
14604,82,820038306,0.057904486
14605,82,820038308,0.14397225
14606,82,820038312,0.01877567
14607,82,820038316,-0.011493996
14608,82,820038324,-0.016320897
14609,82,820038335,-0.0030612214
14610,82,820038340,0.006039709
14611,82,820038343,0.07668927
14612,82,820038344,0.026765965
14613,82,820038347,0.15514667
14614,82,820038348,0.2533757
14615,82,820038351,0.027819552
14616,82,820038362,-0.012240212
14617,82,820038365,0.06582932
14618,82,820038368,0.024577057
14619,82,820038371,-0.052256748
14620,82,820038378,0.1741579
14621,82,820038379,-0.002383563
14622,82,820038381,-0.0060924403
14623,82,820038387,-0.05136682
14624,82,820038389,-0.0006761941
14625,82,820038392,0.059875432
14626,82,820038393,0.09359535
14627,82,820038396,-0.04487141
14628,82,820038397,0.030146558
14629,82,820038399,0.019354945
14630,82,820038406,0.07966829
14631,82,820038407,0.07965558
14632,82,820038411,0.005539111
14633,82,820038415,0.16400781
14634,82,820038416,0.003590472
14635,82,820038420,-0.009710012
14636,82,820038426,-0.1480971
14637,82,820038437,0.03381074
14638,82,820038442,-0.054274503
14639,82,820038444,0.05910195
14640,82,820038448,0.038351495
14641,82,820038453,0.1020047
14642,82,820038462,-0.06619432
14643,82,820038465,0.06923705
14644,82,820038472,-0.018051686
14645,82,820038475,-0.0013392415
14646,82,820038476,-0.08791374
14647,82,820038478,0.017576179
14648,82,820038485,-0.09216402
14649,82,820038486,-0.038281
14650,82,820038489,0.0550796
14651,82,820038492,-0.026109738
14652,82,820038493,0.10289292
14653,82,820038499,0.06514183
14654,82,820038502,0.15506342
14655,82,820038506,-0.056699205
14656,82,820038509,-0.008855558
14657,82,820038510,0.039106764
14658,82,820038511,-0.10073499
14659,82,820038512,-0.065010935
14660,82,820038515,0.111339
14661,82,820038524,0.022654915
14662,82,820038525,0.006943779
14663,82,820038528,-0.027791461
14664,82,820038531,0.009709236
14665,82,820038533,-0.08013673
14666,82,820038535,0.009452287
14667,82,820038540,0.030915432
14668,82,820038544,0.06356671
14669,82,820038545,-0.01958337
14670,82,820038548,-0.053464152
14671,82,820038552,-0.0907958
14672,82,820038556,-0.030630436
14673,82,820038559,-0.102601364
14674,82,820038562,-0.0031467844
14675,82,820038564,-0.05998736
14676,82,820038569,-0.11174193
14677,82,820038571,0.022355322
14678,82,820038572,0.054886445
14679,82,820038575,0.004351283
14680,82,820038576,-0.089629136
14681,82,820038580,-0.054384734
14682,82,820038582,0.025290659
14683,82,820038585,0.005111922
14684,82,820038588,-0.1388319
14685,82,820038592,0.03321273
14686,82,820038593,-0.0030229338
14687,82,820038596,0.01831159
14688,82,820038600,0.1205996
14689,82,820038609,-0.03881385
14690,82,820038610,-0.08687263
14691,82,820038613,0.06724225
14692,82,820038614,0.019018654
14693,82,820038618,0.078165196
14694,82,820038624,0.060916565
14695,82,820038631,-0.04493381
14696,82,820038636,0.038841538
14697,82,820038640,-0.046988405
14698,82,820038643,0.026658624
14699,82,820038644,0.022851018
14700,82,820038654,0.001960725
14701,82,820038667,-0.10970195
14702,82,820038675,0.016625335
14703,82,820038678,-0.084356636
14704,82,820038682,-0.08238525
14705,82,820038686,-0.08068927
14706,82,820038691,0.050761644
14707,82,820038694,0.023811389
14708,82,820038697,0.034161676
14709,82,820038699,0.06900929
14710,82,820038700,-0.007654516
14711,82,820038703,0.031079397
14712,82,820038712,-0.10499889
14713,82,820038713,-0.0914098
14714,82,820038714,0.0024087243
14715,82,820038715,-0.04895349
14716,82,820038717,-0.109036975
14717,82,820038718,-0.03083334
14718,82,820038720,-0.11842152
14719,82,820038721,-0.1971719
14720,82,820038722,-0.07131587
14721,82,820038723,-0.039402038
14722,82,820038724,-0.03527358
14723,82,820038725,-0.06136593
14724,82,820038726,0.035402995
14725,82,820038729,-0.016568346
14726,82,820038730,0.0047930656
14727,82,820038736,-0.04462465
14728,82,820038742,-0.011582685
14729,82,820038744,0.019876823
14730,82,820038745,-0.042595856
14731,82,820038746,0.0010629712
14732,82,820038749,-0.005697216
14733,82,820038752,-0.13688374
14734,82,820038753,-0.116695285
14735,82,820038762,-0.11394123
14736,82,820038765,-0.056959014
14737,82,820038769,-0.17805487
14738,82,820038770,-0.064603284
14739,82,820038774,-0.14113696
14740,82,820038776,-0.09670646
14741,82,820038777,0.04565187
14742,82,820038778,-0.022751287
14743,82,820038779,-0.073920615
14744,82,820038780,0.0065503893
14745,82,820038782,0.0022981537
14746,82,820038783,-0.060219184
14747,82,820038784,-0.13997918
14748,82,820038786,-0.08013005
14749,82,820038787,-0.07302439
14750,82,820038788,-0.13831782
14751,82,820038789,-0.07608043
14752,82,820038790,-0.101059884
14753,82,820038792,-0.18029957
14754,82,820038793,-0.14214596
14755,82,820038796,-0.084079124
14756,82,820038798,-0.031312194
14757,82,820038799,-0.022608027
14758,82,820038802,-0.07726796
14759,82,820038805,-0.18641001
14760,82,820038812,-0.021078255
14761,82,820038815,-0.028216
14762,82,820038817,-0.10296309
14763,82,820038820,0.026828356
14764,82,820038821,-0.15568021
14765,82,820038824,0.015296431
14766,82,820038825,0.05144951
14767,82,820038833,-0.14204033
14768,82,820038836,-0.15420507
14769,82,820038841,-0.045336533
14770,82,820038844,0.00161783
14771,82,820038845,-0.025244294
14772,82,820038848,0.15518427
14773,82,820038849,0.13212016
14774,82,820038852,0.0828985
14775,82,820038854,0.0831337
14776,82,820038858,0.07304966
14777,82,820038859,-0.017003074
14778,82,820038862,0.013707198
14779,82,820038863,-0.05915174
14780,82,820038866,0.0700657
14781,82,820038867,-0.009634018
14782,82,820038869,0.0029464774
14783,82,820038870,0.009354466
14784,82,820038874,-0.09365154
14785,82,820038875,0.013213848
14786,82,820038877,0.041370865
14787,82,820038880,0.12721418
14788,82,820038883,-0.1533854
14789,82,820038887,0.081020765
14790,82,820038888,0.022322934
14791,82,820038900,0.09049211
14792,82,820038904,0.150819
14793,82,820038907,-0.07954447
14794,82,820038908,-0.06908767
14795,82,820038909,0.088063866
14796,82,820038914,-0.008146999
14797,82,820038917,-0.039999332
14798,82,820038924,-0.07929334
14799,82,820038927,-0.046791244
14800,82,820038928,-0.03172681
14801,82,820038929,0.087254286
14802,82,820038930,-0.0412915
14803,82,820038933,0.08287136
14804,82,820038936,0.09711642
14805,82,820038940,-0.006641867
14806,82,820038941,0.112874895
14807,82,820038945,0.035182737
14808,82,820038946,0.13130873
14809,82,820038949,0.12534826
14810,82,820038954,-0.0041166437
14811,82,820038955,-0.02902231
14812,82,820038958,-0.008701484
14813,82,820038959,0.06113279
14814,82,820038962,0.05463826
14815,82,820038964,0.07299834
14816,82,820038965,0.03630817
14817,82,820038967,-0.009095724
14818,82,820038970,0.09517086
14819,82,820038971,0.11667721
14820,82,820038974,-0.04956548
14821,82,820038979,0.08234157
14822,82,820038981,-0.05609679
14823,82,820038982,-0.05206456
14824,82,820038987,0.036183074
14825,82,820038988,-0.057665225
14826,82,820038990,0.077191345
14827,82,820038991,0.15344606
14828,82,820038992,0.015672825
14829,82,820038993,0.15430519
14830,82,820038994,0.065717556
14831,82,820038995,0.11412848
14832,82,820038996,-0.014894525
14833,82,820038998,0.01856148
14834,82,820038999,0.14844573
14835,82,820039000,-0.0030848593
14836,82,820039001,0.060006253
14837,82,820039004,0.12861411
14838,82,820039008,-0.010877737
14839,82,820039009,0.04822168
14840,82,820039012,-0.12025195
14841,82,820039013,0.016106337
14842,82,820039015,-0.041152257
14843,82,820039023,-0.16158025
14844,82,820039025,-0.11131463
14845,82,820039027,-0.1109433
14846,82,820039028,-0.091536425
14847,82,820039029,-0.07491229
14848,82,820039030,0.027286887
14849,82,820039031,-0.12477577
14850,82,820039035,0.16928683
14851,82,820039036,0.12228423
14852,82,820039037,0.055460904
14853,82,820039038,-0.015451821
14854,82,820039044,-0.024931405
14855,82,820039045,0.040014632
14856,82,820039047,0.15005358
14857,82,820039054,-0.035707418
14858,82,820039057,-0.005269023
14859,82,820039058,0.09172607
14860,82,820039061,0.13916266
14861,82,820039062,0.1104723
14862,82,820039070,0.0009398968
14863,82,820039071,-0.067676574
14864,82,820039077,0.040595938
14865,82,820039078,0.012543115
14866,82,820039082,0.117708094
14867,82,820039085,0.03408317
14868,82,820039089,-0.03796247
14869,82,820039093,-0.041020628
14870,82,820039096,-0.08235537
14871,82,820039097,-0.042718373
14872,82,820039102,-0.073281504
14873,82,820039106,-0.0654132
14874,82,820039107,-0.033240862
14875,82,820039108,-0.13154288
14876,82,820039110,-0.2363879
14877,82,820039112,0.066125706
14878,82,820039115,0.038928553
14879,82,820039116,0.022110488
14880,82,820039117,-0.04336966
14881,82,820039118,-0.0024560494
14882,82,820039119,0.14711389
14883,82,820039124,0.009697216
14884,82,820039125,0.062563956
14885,82,820039126,-0.09833987
14886,82,820039131,0.12791902
14887,82,820039132,0.01608008
14888,82,820039134,0.07128178
14889,82,820039136,0.014734014
14890,82,820039138,-0.026478183
14891,82,820039139,-0.015658068
14892,82,820039141,-0.0054018237
14893,82,820039144,0.066612914
14894,82,820039147,-0.038712148
14895,82,820039151,-0.00622858
14896,82,820039152,-0.018497959
14897,82,820039154,-0.0674685
14898,82,820039159,-0.07372544
14899,82,820039160,-0.12973242
14900,82,820039161,-0.092694744
14901,82,820039164,-0.10304601
14902,82,820039165,-0.045188628
14903,82,820039167,-0.11794609
14904,82,820039168,-0.19366331
14905,82,820039169,-0.107556924
14906,82,820039171,-0.09052843
14907,82,820039172,-0.088361144
14908,82,820039173,-0.18075043
14909,82,820039174,-0.03808044
14910,82,820039175,-0.058326084
14911,82,820039176,-0.035035554
14912,82,820039177,-0.056233153
14913,82,820039178,-0.09583125
14914,82,820039184,0.11095818
14915,82,820039189,0.027862716
14916,82,820039193,-0.057560414
14917,82,820039194,-0.050236296
14918,82,820039195,-0.105891734
14919,82,820039196,0.030621082
14920,82,820039197,0.0038052532
14921,82,820039199,-0.16201988
14922,82,820039201,-0.09879329
14923,82,820039205,0.10592267
14924,82,820039206,0.083497815
14925,82,820039207,0.10797932
14926,82,820039208,0.0041210037
14927,82,820039211,0.043554194
14928,82,820039212,0.013028419
14929,82,820039215,0.0039775567
14930,82,820039216,0.04281377
14931,82,820039219,-0.008065099
14932,82,820039220,-0.04993439
14933,82,820039221,-0.03264784
14934,82,820039223,0.015849717
14935,82,820039227,0.11505236
14936,82,820039228,-0.010244799
14937,82,820039231,0.14039189
14938,82,820039235,0.14064315
14939,82,820039239,0.03823366
14940,82,820039242,0.019460108
14941,82,820039245,0.07600054
14942,82,820039249,-0.046986546
14943,82,820039255,-0.01728204
14944,82,820039256,0.17827207
14945,82,820039259,-0.048700072
14946,82,820039260,-0.04443857
14947,82,820039263,0.051345237
14948,82,820039264,0.1262903
14949,82,820039268,0.1584534
14950,82,820039274,-0.022589946
14951,82,820039275,-0.108936414
14952,82,820039279,-0.03857745
14953,82,820039281,-0.03984416
14954,82,820039286,-0.036873896
14955,82,820039291,-0.07054891
14956,82,820039293,0.018760948
14957,82,820039295,-0.021318415
14958,82,820039297,-0.068326294
14959,82,820039299,-0.047964454
14960,82,820039304,-0.2770677
14961,82,820039305,0.12893355
14962,82,820039306,-0.1512845
14963,82,820039308,0.052285306
14964,82,820039311,-0.029351898
14965,82,820039314,0.0037854584
14966,82,820039320,0.09533668
14967,82,820039322,0.07310808
14968,82,820039325,-0.033025336
14969,82,820039330,-0.24985236
14970,82,820039334,-0.020196656
14971,82,820039336,0.15846063
14972,82,820039338,-0.03464762
14973,82,820039341,-0.09727302
14974,82,820039342,0.045194052
14975,82,820039343,0.019484455
14976,82,820039345,0.042025615
14977,82,820039349,0.031062577
14978,82,820039350,0.017498653
14979,82,820039351,0.038993374
14980,82,820039356,0.10818105
14981,82,820039357,-0.02209076
14982,82,820039358,0.09264331
14983,82,820039359,0.03668529
14984,82,820039361,-0.15145981
14985,82,820039364,0.0078459615
14986,82,820039369,-0.011019049
14987,82,820039370,-0.06311785
14988,82,820039371,0.121259205
14989,82,820039373,0.0026666443
14990,82,820039375,-0.015392661
14991,82,820039378,0.02882601
14992,82,820039381,-0.020043794
14993,82,820039382,0.085625336
14994,82,820039384,0.0017696468
14995,82,820039385,0.056933194
14996,82,820039388,-0.013710997
14997,82,820039394,0.07322514
14998,82,820039397,-0.014803618
14999,82,820039398,-0.04706151
15000,82,820039401,0.03269924
15001,82,820039407,0.088124715
15002,82,820039409,-0.026615767
15003,82,820039412,-0.055391133
15004,82,820039416,-0.06672296
15005,82,820039417,0.024290673
15006,82,820039420,0.050622843
15007,82,820039421,-0.006469687
15008,82,820039425,0.043334227
15009,82,820039426,0.08527942
15010,82,820039431,-0.025763297
15011,82,820039434,0.003670041
15012,82,820039438,0.028877066
15013,82,820039440,-0.039720256
15014,82,820039441,0.0007024342
15015,82,820039444,0.05398817
15016,82,820039445,-0.15159833
15017,82,820039448,-0.016709542
15018,82,820039449,-0.07221523
15019,82,820039451,-0.03989371
15020,82,820039452,0.07152721
15021,82,820039453,-0.031827778
15022,82,820039455,-0.06362176
15023,82,820039457,-0.03234227
15024,82,820039460,0.011761399
15025,82,820039462,0.04967603
15026,82,820039468,0.07561943
15027,82,820039470,-0.01757421
15028,82,820039471,0.088811696
15029,82,820039472,0.0142656565
15030,82,820039474,0.08812735
15031,82,820039479,-0.003196552
15032,82,820039480,0.05615597
15033,82,820039482,0.036562126
15034,82,820039487,0.046326235
15035,82,820039489,-0.038809363
15036,82,820039490,-0.08848754
15037,82,820039491,0.011976218
15038,82,820039494,-0.081137866
15039,82,820039497,-0.057429455
15040,82,820039498,-0.045528524
15041,82,820039500,-0.031514447
15042,82,820039501,0.025977293
15043,82,820039502,-0.11612601
15044,82,820039503,-0.09607946
15045,82,820039506,-0.046560097
15046,82,820039510,-0.012989704
15047,82,820039512,0.063926764
15048,82,820039513,-0.066385105
15049,82,820039516,-0.03554499
15050,82,820039518,0.069654964
15051,82,820039521,0.06611512
15052,82,820039522,0.03123889
15053,82,820039526,-0.051785246
15054,82,820039527,0.018851569
15055,82,820039528,-0.10010461
15056,82,820039529,0.008166511
15057,82,820039532,0.017547814
15058,82,820039533,0.0057238205
15059,82,820039534,0.028197497
15060,82,820039535,-0.0667418
15061,82,820039536,0.024099363
15062,82,820039539,-0.053536028
15063,82,820039540,-0.035617486
15064,82,820039541,-0.08090249
15065,82,820039544,0.035653565
15066,82,820039555,0.005038322
15067,82,820039560,0.0045612454
15068,82,820039561,-0.051741432
15069,82,820039575,0.02899361
15070,82,820039578,-0.08550805
15071,82,820039579,-0.047557052
15072,82,820039585,0.015754316
15073,82,820039587,0.020805685
15074,82,820039589,-0.03720029
15075,82,820039594,0.036348056
15076,82,820039597,0.025985062
15077,82,820039600,0.011474077
15078,82,820039601,0.036209717
15079,82,820039603,-0.17590591
15080,82,820039606,-0.12377558
15081,82,820039607,-0.18826777
15082,82,820039613,-0.19313063
15083,82,820039616,-0.1791869
15084,82,820039621,-0.20237388
15085,82,820039623,-0.17595609
15086,82,820039629,-0.058421563
15087,82,820039630,-0.08800444
15088,82,820039632,-0.04166772
15089,82,820039634,-0.08946586
15090,82,820039637,-0.09610045
15091,82,820039640,-0.16000803
15092,82,820039646,-0.1594478
15093,82,820039648,0.10804198
15094,82,820039650,-0.122924946
15095,82,820039655,-0.023669727
15096,82,820039656,-0.027165495
15097,82,820039659,0.00073329755
15098,82,820039660,0.008742761
15099,82,820039664,-0.018608063
15100,82,820039665,-0.041903734
15101,82,820039670,-0.10693333
15102,82,820039674,-0.05009248
15103,82,820039676,-0.05469433
15104,82,820039677,-0.05470643
15105,82,820039681,-0.12205294
15106,82,820039689,0.15184082
15107,82,820039690,0.11373124
15108,82,820039699,-0.035890948
15109,82,820039700,-0.03366982
15110,82,820039701,0.0059532938
15111,82,820039703,-0.04301823
15112,82,820039704,-0.0141763585
15113,82,820039708,-0.011608025
15114,82,820039710,-0.15145981
15115,82,820039712,0.038730185
15116,82,820039716,0.16014951
15117,82,820039717,0.07180631
15118,82,820039718,0.06085448
15119,82,820039719,0.027372668
15120,82,820039720,0.044775084
15121,82,820039723,0.11507562
15122,82,820039724,0.031289246
15123,82,820039727,0.02025149
15124,82,820039728,0.056450233
15125,82,820039730,0.0630724
15126,82,820039732,0.11722764
15127,82,820039733,0.10908231
15128,82,820039734,0.037371002
15129,82,820039736,0.042783752
15130,82,820039740,0.008069028
15131,82,820039741,-0.044818237
15132,82,820039744,-0.06780685
15133,82,820039745,0.12232723
15134,82,820039748,-0.07669306
15135,82,820039749,0.041803908
15136,82,820039751,0.1254608
15137,82,820039755,0.0876346
15138,82,820039757,0.08545426
15139,82,820039758,0.047248613
15140,82,820039759,-0.01166634
15141,82,820039762,0.10269684
15142,82,820039763,0.111095205
15143,82,820039766,0.06862875
15144,82,820039767,0.017107245
15145,82,820039770,0.059563804
15146,82,820039771,0.026699033
15147,82,820039774,-0.0050139464
15148,82,820039776,-0.02114919
15149,82,820039777,0.055069886
15150,82,820039779,0.13038166
15151,82,820039784,0.15256691
15152,82,820039785,0.017361736
15153,82,820039787,0.044357743
15154,82,820039789,0.17686951
15155,82,820039791,0.096163884
15156,82,820039792,0.12112761
15157,82,820039793,0.07628599
15158,82,820039796,0.014142676
15159,82,820039797,0.059019122
15160,82,820039799,0.098635234
15161,82,820039807,0.0116495835
15162,82,820039809,0.029131707
15163,82,820039810,0.072659925
15164,82,820039812,0.045901082
15165,82,820039821,0.007884313
15166,82,820039823,0.014932037
15167,82,820039824,0.06005742
15168,82,820039827,0.035422545
15169,82,820039830,-0.003522972
15170,82,820039833,0.043868996
15171,82,820039834,0.011209851
15172,82,820039839,0.055369016
15173,82,820039840,0.093282074
15174,82,820039843,0.08196594
15175,82,820039844,0.0013785467
15176,82,820039847,0.0065293997
15177,82,820039849,0.0045597716
15178,82,820039850,-0.042364843
15179,82,820039853,-0.1897931
15180,82,820039854,-0.016745541
15181,82,820039857,-0.04141318
15182,82,820039861,-0.16344915
15183,82,820039864,-0.027445357
15184,82,820039865,-0.0021245591
15185,82,820039867,0.11754374
15186,82,820039874,0.0016570601
15187,82,820039880,0.013362961
15188,82,820039889,0.0889421
15189,82,820039890,0.04852918
15190,82,820039891,-0.041525394
15191,82,820039893,0.07755135
15192,82,820039894,0.049076002
15193,82,820039898,0.10824807
15194,82,820039908,-0.027049918
15195,82,820039911,-0.00079943135
15196,82,820039914,-0.009531414
15197,82,820039925,0.15126988
15198,82,820039926,-0.010352414
15199,82,820039927,0.068473235
15200,82,820039928,0.12883489
15201,82,820039932,0.002553997
15202,82,820039935,-0.061919816
15203,82,820039938,0.09811985
15204,82,820039941,-0.03774668
15205,82,820039945,-0.004762256
15206,82,820039949,-0.08763059
15207,82,820039952,-0.085901834
15208,82,820039953,-0.08626485
15209,82,820039954,-0.10825073
15210,82,820039955,-0.16225749
15211,82,820039958,-0.27950594
15212,82,820039959,-0.034081656
15213,82,820039962,-0.10434999
15214,82,820039968,-0.05492745
15215,82,820039971,-0.029539585
15216,82,820039974,-0.049607906
15217,82,820039976,-0.12351835
15218,82,820039980,-0.16455422
15219,82,820039982,-0.13190089
15220,82,820039984,-0.1055962
15221,82,820039986,0.008014761
15222,82,820039988,-0.12448473
15223,82,820039992,-0.086704776
15224,82,820039995,-0.04279547
15225,82,820039997,-0.027517617
15226,82,820040001,-0.037544254
15227,82,820040004,-0.015735228
15228,82,820040006,0.047861118
15229,82,820040012,0.04226735
15230,82,820040014,-0.017245062
15231,82,820040015,-0.015300412
15232,82,820040017,-0.06939262
15233,82,820040027,-0.03446275
15234,82,820040032,-0.0192732
15235,82,820040034,-0.008711583
15236,82,820040035,0.013770243
15237,82,820040036,-0.04125764
15238,82,820040037,-0.00777039
15239,82,820040039,-0.030290604
15240,82,820040040,-0.048391767
15241,82,820040041,-0.027636874
15242,82,820040043,0.015485227
15243,82,820040044,-0.047943722
15244,82,820040053,-0.11917981
15245,82,820040058,0.06070619
15246,82,820040059,0.028730972
15247,82,820040063,0.0734112
15248,82,820040066,0.027704388
15249,82,820040067,0.07507165
15250,82,820040068,0.096983835
15251,82,820040069,0.03244244
15252,82,820040071,0.049209334
15253,82,820040073,0.080409855
15254,82,820040075,0.16673197
15255,82,820040077,0.17249833
15256,82,820040079,0.12201261
15257,82,820040081,0.022585088
15258,82,820040083,0.0936665
15259,82,820040085,0.089057505
15260,82,820040087,0.14180495
15261,82,820040090,0.039826088
15262,82,820040091,0.0772586
15263,82,820040092,0.05250776
15264,82,820040094,0.007346014
15265,82,820040096,0.06386594
15266,82,820040102,0.032263443
15267,82,820040105,-0.06624653
15268,82,820040109,-0.15400976
15269,82,820040117,0.02660893
15270,82,820040118,-0.07834867
15271,82,820040123,-0.12429166
15272,82,820040124,-0.17419052
15273,82,820040126,-0.19596517
15274,82,820040130,-0.051958203
15275,82,820040134,-0.16262135
15276,82,820040136,-0.11400872
15277,82,820040137,-0.1485085
15278,82,820040140,-0.13311131
15279,82,820040141,-0.10895422
15280,82,820040143,0.0050353203
15281,82,820040144,0.101663694
15282,82,820040147,-0.047991544
15283,82,820040148,-0.012028575
15284,82,820040152,-0.012744411
15285,82,820040154,0.008170079
15286,82,820040157,-0.025498835
15287,82,820040158,-0.07699362
15288,82,820040159,-0.06586747
15289,82,820040160,0.028072506
15290,82,820040161,-0.12798454
15291,82,820040162,-0.14084587
15292,82,820040163,0.018410772
15293,82,820040164,-0.12043856
15294,82,820040167,-0.043013345
15295,82,820040172,-0.05356066
15296,82,820040173,-0.07630783
15297,82,820040174,-0.108203225
15298,82,820040175,0.023350868
15299,82,820040176,-0.07658406
15300,82,820040177,-0.048645787
15301,82,820040180,-0.0055270456
15302,82,820040181,-0.010147927
15303,82,820040182,-0.10596119
15304,82,820040185,-0.07284909
15305,82,820040188,-0.05831356
15306,82,820040189,-0.22740929
15307,82,820040193,0.036171157
15308,82,820040194,-0.07429103
15309,82,820040201,-0.012185257
15310,82,820040202,0.048228107
15311,82,820040205,-0.03485208
15312,82,820040206,-0.05800456
15313,82,820040208,-0.06767909
15314,82,820040211,0.017281909
15315,82,820040212,-0.07609008
15316,82,820040216,-0.12809597
15317,82,820040219,-0.06806863
15318,82,820040220,0.10044299
15319,82,820040223,-0.016216848
15320,82,820040224,0.06404652
15321,82,820040226,-0.084670104
15322,82,820040233,-0.15316883
15323,82,820040236,-0.1176472
15324,82,820040239,-0.008774551
15325,82,820040241,-0.07317305
15326,82,820040243,-0.103186846
15327,82,820040244,-0.11416069
15328,82,820040245,-0.022114238
15329,82,820040246,-0.08413188
15330,82,820040249,-0.11971181
15331,82,820040252,-0.061239537
15332,82,820040253,-0.10018653
15333,82,820040254,-0.057865646
15334,82,820040257,-0.11851926
15335,82,820040262,-0.0153888995
15336,82,820040265,0.07408728
15337,82,820040267,-0.052200448
15338,82,820040270,0.019379279
15339,82,820040272,-0.019124968
15340,82,820040274,0.05270556
15341,82,820040275,0.04980978
15342,82,820040276,0.13467321
15343,82,820040277,-0.015536991
15344,82,820040279,0.045855172
15345,82,820040280,-0.13708903
15346,82,820040283,0.01267052
15347,82,820040284,-0.020158522
15348,82,820040287,0.05226357
15349,82,820040288,0.0053970516
15350,82,820040291,0.04198357
15351,82,820040294,-0.18963523
15352,82,820040295,-0.1250679
15353,82,820040296,-0.13773048
15354,82,820040297,-0.004198487
15355,82,820040300,-0.0012209624
15356,82,820040301,-0.123366036
15357,82,820040305,-0.02814579
15358,82,820040308,-0.008797673
15359,82,820040309,-0.0066723735
15360,82,820040312,0.07618511
15361,82,820040313,0.03852497
15362,82,820040317,0.0048830067
15363,82,820040318,0.016071083
15364,82,820040319,-0.02533001
15365,82,820040323,-0.027491115
15366,82,820040326,-0.017375411
15367,82,820040327,-0.08689057
15368,82,820040330,-0.007873356
15369,82,820040331,0.05697558
15370,82,820040334,-0.053279325
15371,82,820040335,0.010752221
15372,82,820040338,0.008438818
15373,82,820040339,0.014757592
15374,82,820040342,0.037668094
15375,82,820040343,-0.09186466
15376,82,820040346,-0.036374137
15377,82,820040347,-0.09519591
15378,82,820040348,-0.08657398
15379,82,820040349,-0.023906108
15380,82,820040350,-0.028276542
15381,82,820040351,-0.012725583
15382,82,820040353,-0.13341066
15383,82,820040356,0.010264392
15384,82,820040358,0.041144468
15385,82,820040359,-0.032982983
15386,82,820040363,0.014884135
15387,82,820040364,0.0057439925
15388,82,820040366,-0.036441963
15389,82,820040367,-0.14724375
15390,82,820040368,-0.102014184
15391,82,820040372,-0.0595347
15392,82,820040373,-0.110372685
15393,82,820040374,-0.1719115
15394,82,820040377,-0.033135623
15395,82,820040378,-0.016026065
15396,82,820040382,0.13082121
15397,82,820040383,0.04752589
15398,82,820040384,-0.07293474
15399,82,820040387,-0.0867861
15400,82,820040388,0.09034629
15401,82,820040389,-0.12365671
15402,82,820040390,-0.096004464
15403,82,820040394,0.041035216
15404,82,820040397,-0.038227424
15405,82,820040398,-0.1014264
15406,82,820040401,-0.01723111
15407,82,820040402,0.12472132
15408,82,820040406,0.12494262
15409,82,820040407,-0.045956183
15410,82,820040408,-0.06938357
15411,82,820040411,-0.061738204
15412,82,820040412,0.023735322
15413,82,820040413,0.108268715
15414,82,820040414,0.076783925
15415,82,820040417,-0.098992415
15416,82,820040418,-0.11251158
15417,82,820040420,-0.109500796
15418,82,820040421,0.025928512
15419,82,820040423,-0.00054827053
15420,82,820040424,0.0050773514
15421,82,820040426,0.0058361194
15422,82,820040428,-0.026871083
15423,82,820040431,0.060169477
15424,82,820040432,0.08348779
15425,82,820040433,0.011163298
15426,82,820040434,-0.09008216
15427,82,820040436,-0.13950157
15428,82,820040437,-0.066012986
15429,82,820040438,0.072061524
15430,82,820040439,0.119010806
15431,82,820040440,0.017733982
15432,82,820040441,0.06492504
15433,82,820040442,-0.0370682
15434,82,820040443,0.08183664
15435,82,820040447,0.005585374
15436,82,820040449,0.028632578
15437,82,820040450,0.06388346
15438,82,820040453,0.1377707
15439,82,820040456,0.020411741
15440,82,820040457,0.015050245
15441,82,820040459,0.21590108
15442,82,820040463,0.07754079
15443,82,820040464,0.16470098
15444,82,820040465,0.10293683
15445,82,820040467,0.12856343
15446,82,820040470,0.14541325
15447,82,820040471,-0.022299822
15448,82,820040472,0.046940386
15449,82,820040473,0.10080014
15450,82,820040475,0.044558305
15451,82,820040479,0.09293595
15452,82,820040484,0.11377104
15453,82,820040487,0.079641566
15454,82,820040490,0.08202518
15455,82,820040491,0.07710382
15456,82,820040493,0.090688996
15457,82,820040495,-0.09994266
15458,82,820040498,0.037163273
15459,82,820040499,0.07944749
15460,82,820040501,0.13210051
15461,82,820040502,-0.0065643378
15462,82,820040503,0.11834658
15463,82,820040507,-0.013848415
15464,82,820040508,-0.103783816
15465,82,820040510,0.06720555
15466,82,820040512,-0.023057144
15467,82,820040513,0.09618217
15468,82,820040516,-0.055691686
15469,82,820040519,-0.010797752
15470,82,820040520,0.05859672
15471,82,820040527,0.003161684
15472,82,820040528,0.045489073
15473,82,820040529,-0.007837347
15474,82,820040532,-0.036004134
15475,82,820040533,-0.02640247
15476,82,820040536,-0.07234085
15477,82,820040537,-0.13447101
15478,82,820040541,-0.00207598
15479,82,820040542,0.10760681
15480,82,820040548,-0.010214105
15481,82,820040549,0.0072716284
15482,82,820040553,-0.040169764
15483,82,820040554,-0.0003559984
15484,82,820040555,-0.051680762
